Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
8,Urbanisme,https://www.lesigny.fr/index.php/Urbanisme?amp%253Biddossiercontenu=16&amp%253Bidmetacontenu=46&idpage=105,https://gnau31.operis.fr/portesbriardes/gnau/#/,en ligne.,4,72,false,false,false,true,false,false,false,false,2024-04-27,2025-04-07,false,true
8,Urbanisme,https://www.lesigny.fr/index.php/Urbanisme?amp%3Biddossiercontenu=16&amp%3Bidmetacontenu=46&idpage=105,https://gnau31.operis.fr/portesbriardes/gnau/#/,en ligne.,4,72,false,false,false,true,false,false,false,false,2024-04-27,2025-04-06,false,true
8,Urbanisme,https://www.lesigny.fr/index.php/Urbanisme?idpage=105,https://gnau31.operis.fr/portesbriardes/gnau/#/,en ligne.,4,72,false,false,false,true,false,false,false,false,2024-04-30,2025-04-01,false,true
8,Consulter les PDF - Terres du Lauragais,https://www.terres-du-lauragais.fr/fr/amenagement-du-territoire/urbanisme/demarche-d-urbanisme-en-ligne/consulter-les-pdf.html,https://gnau31.operis.fr/terresdulauragais/gnau/#/,Guichet Numérique d'Autorisation d'Urbanisme,37,133,false,false,false,true,false,false,false,false,2025-01-08,2025-07-31,false,false
8,Consulter les PDF - Terres du Lauragais,https://www.terres-du-lauragais.fr/fr/amenagement-du-territoire/urbanisme/demarche-d-urbanisme-en-ligne/consulter-les-pdf.html,https://gnau31.operis.fr/terresdulauragais/gnau,https://gnau31.operis.fr/terresdulauragais/gnau,37,133,false,false,false,true,false,false,false,false,2025-01-08,2025-07-31,false,false
8,Guichet Numérique d'Autorisation d'Urbanisme (GNAU),https://www.ville-argelessurmer.fr/vivre/urbanisme-habitat/guichet-numerique-d-autorisation-d-urbanisme-gnau,https://gnau31.operis.fr/alberescotevermeille/gnau/,Accéder au Guichet Numérique d'Autorisation d'Urbanisme en cliquant ici,20,340,false,false,false,true,false,false,false,false,2024-02-09,2025-07-19,false,false
8,Vos démarches - Site officiel de la ville Auvers-sur-Oise,https://www.ville-auverssuroise.fr/cadre-de-vie/urbanisme/vos-demarches,https://gnau31.operis.fr/ccsi/gnau,ICI,6,67,false,false,false,true,false,false,false,false,2024-11-29,2025-06-13,false,false
8,Site officiel de la ville Auvers-sur-Oise - Site officiel de la ville Auvers-sur-Oise,https://www.ville-auverssuroise.fr/component/content/,https://gnau31.operis.fr/ccsi/gnau/#/,ICI,31,119,false,false,false,true,false,false,false,false,2024-09-24,2025-06-14,false,false
8,Site officiel de la ville Auvers-sur-Oise - Site officiel de la ville Auvers-sur-Oise,https://www.ville-auverssuroise.fr/component/content/,https://gnau31.operis.fr/ccsi/gnau,ICI,31,119,false,false,false,true,false,false,false,false,2024-09-24,2025-06-14,false,false
8,Urbanisme - Commune d’Elne,https://www.ville-elne.fr/fr/rb/1221274/urbanisme-326,https://gnau31.operis.fr/alberescotevermeille/gnau/?REF=ELNE#/,DEPOSER VOTRE DEMANDE,130,49,false,false,false,true,false,false,false,false,2024-11-29,2025-04-03,false,true
7,Cadre de vie - Site officiel de la ville Auvers-sur-Oise,http://ville-auverssuroise.fr/cadre-de-vie,https://gnau31.operis.fr/ccsi/gnau,ICI,17,70,false,false,false,true,false,false,false,false,2024-09-22,2025-07-22,false,false
7,Cadre de vie - Site officiel de la ville Auvers-sur-Oise,http://ville-auverssuroise.fr/cadre-de-vie,https://gnau31.operis.fr/ccsi/gnau/#/,ICI,17,70,false,false,false,true,false,false,false,false,2024-09-22,2025-07-22,false,false
7,Cadre de vie - Site officiel de la ville Auvers-sur-Oise,http://ville-auverssuroise.fr/cadre-de-vie/148-vos-demarches,https://gnau31.operis.fr/ccsi/gnau,ICI,11,83,false,false,false,true,false,false,false,false,2024-09-24,2025-07-27,false,false
7,Urbanisme - Site officiel de la ville Auvers-sur-Oise,http://ville-auverssuroise.fr/cadre-de-vie/urbanisme,https://gnau31.operis.fr/ccsi/gnau/#/,ICI,9,71,false,false,false,true,false,false,false,false,2024-09-24,2025-07-27,false,false
7,Vos démarches - Site officiel de la ville Auvers-sur-Oise,http://ville-auverssuroise.fr/cadre-de-vie/urbanisme/vos-demarches,https://gnau31.operis.fr/ccsi/gnau,ICI,6,67,false,false,false,true,false,false,false,false,2024-09-21,2025-07-24,false,false
7,Site officiel de la ville Auvers-sur-Oise - Site officiel de la ville Auvers-sur-Oise,http://ville-auverssuroise.fr/component/content/,https://gnau31.operis.fr/ccsi/gnau/#/,ICI,31,115,false,false,false,true,false,false,false,false,2024-10-05,2025-07-24,false,false
7,Site officiel de la ville Auvers-sur-Oise - Site officiel de la ville Auvers-sur-Oise,http://ville-auverssuroise.fr/component/content/,https://gnau31.operis.fr/ccsi/gnau,ICI,31,115,false,false,false,true,false,false,false,false,2024-10-05,2025-07-24,false,false
7,Site officiel de la ville Auvers-sur-Oise - Site officiel de la ville Auvers-sur-Oise,http://ville-auverssuroise.fr/component/content/?Itemid=558,https://gnau31.operis.fr/ccsi/gnau/#/,ICI,32,169,false,false,false,true,false,false,false,false,2024-10-06,2025-07-27,false,false
7,Site officiel de la ville Auvers-sur-Oise - Site officiel de la ville Auvers-sur-Oise,http://ville-auverssuroise.fr/component/content/?Itemid=558,https://gnau31.operis.fr/ccsi/gnau,ICI,32,169,false,false,false,true,false,false,false,false,2024-10-06,2025-07-27,false,false
7,Urbanisme • À vivre • Site Officiel de Mallemort de Provence,http://www.mallemortdeprovence.com/fr/a-vivre/urbanisme-21,https://gnau31.operis.fr/mallemort/gnau/#/,GUICHET UNIQUE DE DEMANDE D'AUTORISATION D'URBANISME,20,187,false,false,false,true,false,false,false,false,2025-01-25,2025-07-28,false,false
7,Cadre de vie - Site officiel de la ville Auvers-sur-Oise,http://www.ville-auverssuroise.fr/cadre-de-vie,https://gnau31.operis.fr/ccsi/gnau/#/,ICI,17,70,false,false,false,true,false,false,false,false,2024-10-05,2025-08-01,false,false
7,Cadre de vie - Site officiel de la ville Auvers-sur-Oise,http://www.ville-auverssuroise.fr/cadre-de-vie,https://gnau31.operis.fr/ccsi/gnau,ICI,17,70,false,false,false,true,false,false,false,false,2024-10-05,2025-08-01,false,false
7,Cadre de vie - Site officiel de la ville Auvers-sur-Oise,http://www.ville-auverssuroise.fr/cadre-de-vie/148-vos-demarches,https://gnau31.operis.fr/ccsi/gnau,ICI,11,83,false,false,false,true,false,false,false,false,2024-09-13,2025-07-22,false,false
7,Urbanisme - Site officiel de la ville Auvers-sur-Oise,http://www.ville-auverssuroise.fr/cadre-de-vie/urbanisme,https://gnau31.operis.fr/ccsi/gnau/#/,ICI,9,71,false,false,false,true,false,false,false,false,2024-10-05,2025-07-22,false,false
7,Vos démarches - Site officiel de la ville Auvers-sur-Oise,http://www.ville-auverssuroise.fr/cadre-de-vie/urbanisme/vos-demarches,https://gnau31.operis.fr/ccsi/gnau,ICI,6,67,false,false,false,true,false,false,false,false,2024-09-24,2025-07-31,false,false
7,Site officiel de la ville Auvers-sur-Oise - Site officiel de la ville Auvers-sur-Oise,http://www.ville-auverssuroise.fr/component/content/,https://gnau31.operis.fr/ccsi/gnau/#/,ICI,31,114,false,false,false,true,false,false,false,false,2024-09-19,2025-08-02,false,false
7,Site officiel de la ville Auvers-sur-Oise - Site officiel de la ville Auvers-sur-Oise,http://www.ville-auverssuroise.fr/component/content/,https://gnau31.operis.fr/ccsi/gnau,ICI,31,114,false,false,false,true,false,false,false,false,2024-09-19,2025-08-02,false,false
7,Site officiel de la ville Auvers-sur-Oise - Site officiel de la ville Auvers-sur-Oise,http://www.ville-auverssuroise.fr/component/content/?Itemid=558,https://gnau31.operis.fr/ccsi/gnau/#/,ICI,32,173,false,false,false,true,false,false,false,false,2024-09-24,2025-08-05,false,false
7,Site officiel de la ville Auvers-sur-Oise - Site officiel de la ville Auvers-sur-Oise,http://www.ville-auverssuroise.fr/component/content/?Itemid=558,https://gnau31.operis.fr/ccsi/gnau,ICI,32,173,false,false,false,true,false,false,false,false,2024-09-24,2025-08-05,false,false
7,Agrandissement – Ville d'Altkirch - Mairie d'Altkirch,https://altkirch-alsace.fr/agrandissement/,https://gnau31.operis.fr/sundgau/gnau/?ref#/,cliquez ICI,17,62,false,false,false,true,false,false,false,false,2024-09-13,2025-08-01,false,false
7,Changement de destination d'une construction – Ville d'Altkirch - Mairie d'Altkirch,https://altkirch-alsace.fr/changement-de-destination-dune-construction/,https://gnau31.operis.fr/sundgau/gnau/?ref#/,cliquez ICI,17,62,false,false,false,true,false,false,false,false,2024-09-17,2025-08-03,false,false
7,Construction nouvelle de plus de 20m2 – Ville d'Altkirch - Mairie d'Altkirch,https://altkirch-alsace.fr/construction-nouvelle-de-plus-de-20m2/,https://gnau31.operis.fr/sundgau/gnau/?ref#/,cliquez ICI,17,62,false,false,false,true,false,false,false,false,2024-09-18,2025-07-31,false,false
7,Construction nouvelle entre 5 et 20m2 – Ville d'Altkirch - Mairie d'Altkirch,https://altkirch-alsace.fr/construction-nouvelle-entre-5-et-20m2/,https://gnau31.operis.fr/sundgau/gnau/?ref#/,cliquez ICI,18,62,false,false,false,true,false,false,false,false,2024-10-07,2025-07-23,false,false
7,Construire une piscine – Ville d'Altkirch - Mairie d'Altkirch,https://altkirch-alsace.fr/construire-une-piscine/,https://gnau31.operis.fr/sundgau/gnau/?ref#/,cliquez ICI,17,62,false,false,false,true,false,false,false,false,2024-09-18,2025-08-02,false,false
7,Installation de panneaux photovoltaïques – Ville d'Altkirch - Mairie d'Altkirch,https://altkirch-alsace.fr/installation-de-panneaux-photovoltaiques/,https://gnau31.operis.fr/sundgau/gnau/?ref#/,cliquez ICI,17,62,false,false,false,true,false,false,false,false,2024-10-06,2025-07-29,false,false
7,Modification de toiture – Ville d'Altkirch - Mairie d'Altkirch,https://altkirch-alsace.fr/modification-de-toiture/,https://gnau31.operis.fr/sundgau/gnau/?ref#/,cliquez ICI,17,62,false,false,false,true,false,false,false,false,2024-11-18,2025-07-25,false,false
7,Pose de clôture et murs extérieurs – Ville d'Altkirch - Mairie d'Altkirch,https://altkirch-alsace.fr/pose-de-cloture-et-murs-exterieurs/,https://gnau31.operis.fr/sundgau/gnau/?ref#/,cliquez ICI,17,62,false,false,false,true,false,false,false,false,2024-09-15,2025-06-08,false,false
7,Protégeons notre histoire : Zone archéologique à Altkirch – Ville d'Altkirch - Mairie d'Altkirch,https://altkirch-alsace.fr/protegeons-notre-histoire-zone-archeologique-a-altkirch/,https://gnau31.operis.fr/sundgau/gnau/?ref#/,cliquez ICI,11,68,false,false,false,true,false,false,false,false,2024-09-21,2025-07-28,false,false
7,Ravalement de façade – Ville d'Altkirch - Mairie d'Altkirch,https://altkirch-alsace.fr/ravalement-de-facade/,https://gnau31.operis.fr/sundgau/gnau/?ref#/,cliquez ICI,14,61,false,false,false,true,false,false,false,false,2024-09-17,2025-07-24,false,false
7,Remplacement des menuiseries extérieures – Ville d'Altkirch - Mairie d'Altkirch,https://altkirch-alsace.fr/remplacement-des-menuiseries-exterieures/,https://gnau31.operis.fr/sundgau/gnau/?ref#/,cliquez ICI,17,62,false,false,false,true,false,false,false,false,2024-09-26,2025-07-28,false,false
7,Transformation d'un garage en pièce d'habitation – Ville d'Altkirch - Mairie d'Altkirch,https://altkirch-alsace.fr/transformation-dun-garage-en-piece-dhabitation/,https://gnau31.operis.fr/sundgau/gnau/?ref#/,cliquez ICI,17,62,false,false,false,true,false,false,false,false,2025-02-22,2025-08-02,false,false
7,Urbanisme – Ville d'Altkirch - Mairie d'Altkirch,https://altkirch-alsace.fr/urbanisme-2/,https://gnau31.operis.fr/sundgau/gnau/?ref#/,cliquez ICI,11,73,false,false,false,true,false,false,false,false,2024-09-28,2025-08-06,false,false
7,,https://gnau.cc-acvi.com/?REF=BAGES,https://gnau31.operis.fr/alberescotevermeille/gnau/?REF=BAGES,,0,0,false,false,false,true,false,false,false,false,2024-06-06,2025-03-20,false,false
7,Cadre de vie - Site officiel de la ville Auvers-sur-Oise,https://ville-auverssuroise.fr/cadre-de-vie,https://gnau31.operis.fr/ccsi/gnau,ICI,17,70,false,false,false,true,false,false,false,false,2024-09-21,2025-07-20,false,false
7,Cadre de vie - Site officiel de la ville Auvers-sur-Oise,https://ville-auverssuroise.fr/cadre-de-vie,https://gnau31.operis.fr/ccsi/gnau/#/,ICI,17,70,false,false,false,true,false,false,false,false,2024-09-21,2025-07-20,false,false
7,Cadre de vie - Site officiel de la ville Auvers-sur-Oise,https://ville-auverssuroise.fr/cadre-de-vie/148-vos-demarches,https://gnau31.operis.fr/ccsi/gnau,ICI,11,83,false,false,false,true,false,false,false,false,2024-11-03,2025-07-27,false,false
7,Urbanisme - Site officiel de la ville Auvers-sur-Oise,https://ville-auverssuroise.fr/cadre-de-vie/urbanisme,https://gnau31.operis.fr/ccsi/gnau/#/,ICI,9,71,false,false,false,true,false,false,false,false,2024-11-23,2025-07-22,false,false
7,Vos démarches - Site officiel de la ville Auvers-sur-Oise,https://ville-auverssuroise.fr/cadre-de-vie/urbanisme/vos-demarches,https://gnau31.operis.fr/ccsi/gnau,ICI,6,67,false,false,false,true,false,false,false,false,2024-09-11,2025-07-25,false,false
7,Site officiel de la ville Auvers-sur-Oise - Site officiel de la ville Auvers-sur-Oise,https://ville-auverssuroise.fr/component/content/,https://gnau31.operis.fr/ccsi/gnau,ICI,31,119,false,false,false,true,false,false,false,false,2024-11-24,2025-08-01,false,false
7,Site officiel de la ville Auvers-sur-Oise - Site officiel de la ville Auvers-sur-Oise,https://ville-auverssuroise.fr/component/content/,https://gnau31.operis.fr/ccsi/gnau/#/,ICI,31,119,false,false,false,true,false,false,false,false,2024-11-24,2025-08-01,false,false
7,Urbanisme - Commune d’Elne,https://ville-elne.fr/index.php/fr/rb/1221274/urbanisme-326,https://gnau31.operis.fr/alberescotevermeille/gnau/?REF=ELNE#/,DEPOSER VOTRE DEMANDE,131,49,false,false,false,true,false,false,false,false,2024-04-17,2025-05-31,false,true
7,Cadre de vie - Site officiel de la ville Auvers-sur-Oise,https://www.ville-auverssuroise.fr/cadre-de-vie,https://gnau31.operis.fr/ccsi/gnau,ICI,17,70,false,false,false,true,false,false,false,false,2024-11-14,2025-08-05,false,false
7,Cadre de vie - Site officiel de la ville Auvers-sur-Oise,https://www.ville-auverssuroise.fr/cadre-de-vie,https://gnau31.operis.fr/ccsi/gnau/#/,ICI,17,70,false,false,false,true,false,false,false,false,2024-11-14,2025-08-05,false,false
7,Cadre de vie - Site officiel de la ville Auvers-sur-Oise,https://www.ville-auverssuroise.fr/cadre-de-vie/148-vos-demarches,https://gnau31.operis.fr/ccsi/gnau,ICI,11,84,false,false,false,true,false,false,false,false,2024-09-24,2025-08-03,false,false
7,Urbanisme - Site officiel de la ville Auvers-sur-Oise,https://www.ville-auverssuroise.fr/cadre-de-vie/urbanisme,https://gnau31.operis.fr/ccsi/gnau/#/,ICI,9,71,false,false,false,true,false,false,false,false,2024-12-08,2025-07-22,false,false
6,,https://gnau.cc-acvi.com/?REF=COLLIOURE,https://gnau31.operis.fr/alberescotevermeille/gnau/?REF=COLLIOURE,,0,0,false,false,false,true,false,false,false,false,2025-03-21,2025-04-17,false,false
6,Urbanisme et projets - Ville de Sorède,https://sorede.fr/mes-demarches/urbanisme-et-projets/,https://gnau31.operis.fr/alberescotevermeille/gnau/?REF=SOREDE#/,Formulez votre demande d’urbanisme en ligne,14,109,false,false,false,true,false,false,false,false,2024-10-12,2025-08-02,false,false
6,Démarches,https://www.barleduc.fr/ma-ville/mes-demarches/formulaires-et-tele-services/urbanisme-renovation/demarches,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet unique des autorisations,23,143,false,false,false,true,false,false,false,false,2025-03-09,2025-07-28,false,false
6,Démarches d'urbanisme - Villefranche-de-Lauragais,https://www.mairie-villefranchedelauragais.fr/cadre-de-vie-urbanisme/demarches-durbanisme/,https://gnau31.operis.fr/terresdulauragais/gnau,https://gnau31.operis.fr/terresdulauragais/gnau,2,89,false,false,false,true,false,false,false,false,2024-03-17,2025-07-24,false,false
6,GUICHET NUMERIQUE DES AUTORISATIONS D'URBANISME • Living in • Site Officiel de Mallemort de Provence,https://www.mallemortdeprovence.com/en/living-in/guichet-numerique-des-autorisations-d-urbanisme-126,https://gnau31.operis.fr/mallemort/gnau/#/,,10,120,false,false,false,false,true,false,false,false,2025-02-01,2025-08-02,false,false
6,Town planning • Living in • Site Officiel de Mallemort de Provence,https://www.mallemortdeprovence.com/en/living-in/town-planning-21,https://gnau31.operis.fr/mallemort/gnau/#/,guichet unique de demande de dépôt de permis,18,184,false,false,false,true,false,false,false,false,2025-01-24,2025-08-06,false,false
6,GUICHET NUMERIQUE DES AUTORISATIONS D'URBANISME • À vivre • Site Officiel de Mallemort de Provence,https://www.mallemortdeprovence.com/fr/a-vivre/guichet-numerique-des-autorisations-d-urbanisme-126,https://gnau31.operis.fr/mallemort/gnau/#/,,10,124,false,false,false,false,true,false,false,false,2025-01-30,2025-08-01,false,false
6,Urbanisme • À vivre • Site Officiel de Mallemort de Provence,https://www.mallemortdeprovence.com/fr/a-vivre/urbanisme-21,https://gnau31.operis.fr/mallemort/gnau/#/,GUICHET UNIQUE DE DEMANDE D'AUTORISATION D'URBANISME,20,187,false,false,false,true,false,false,false,false,2025-01-23,2025-07-29,false,false
6,Autorisations d’urbanisme en ligne | Mairie de Saint-Laurent de la Salanque,https://www.saintlaurentdelasalanque.fr/demarches/autorisations-durbanisme-en-ligne/,https://gnau31.operis.fr/stlaurentdelasalanque/gnau/#/,Déposer sa demande en ligne,31,161,false,false,false,true,false,false,false,false,2025-01-08,2025-07-26,false,false
