Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/26-decouvriv-joigny/les-vignobles-joviniens,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-14,2025-06-14,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/29-decouvriv-joigny/hebergement-restauration,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-17,2025-06-17,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/39-vivre-a-joigny/les-transports,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-20,2025-06-20,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/40-vivre-a-joigny/sante,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-14,2025-06-14,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/40e-anniversaire-du-jumelage-entre-joigny-et-godalming-samedi-21-juin-2025/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-11,2025-07-11,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/42-vivre-a-joigny/logement,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-11,2025-06-11,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/53-temps-libre/cinema,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-14,2025-06-14,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/57-temps-libre/bougez-a-joigny,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-14,2025-06-14,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/62-a-tout-age/scolarite,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-17,2025-06-17,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/64-a-tout-age/personnes-agees-seuls-handicapees,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-20,2025-06-20,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/80e-anniversaire-de-la-victoire-du-8-mai-1945/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-04-11,2025-06-16,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/9-decouvriv-joigny,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-06,2025-06-06,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/9-decouvriv-joigny/446-foret-communale,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-08,2025-06-08,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/a-tout-age/creche-et-ram,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-23,2025-05-23,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/a-tout-age/creche-et-ram/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-14,2025-06-14,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/a-tout-age/scolarite,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-23,2025-05-23,false,false
7,Accès aux droits pour tous : stop à la maltraitance institutionnelle | Ville de Joigny,https://www.ville-joigny.fr/acces-aux-droits-pour-tous-stop-la-maltraitance-institutionnelle/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,89,false,false,false,true,false,false,false,false,2025-03-03,2025-08-01,false,false
7,Accueil des Villes Françaises | Ville de Joigny,https://www.ville-joigny.fr/accueil-des-villes-francaises/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,90,false,false,false,true,false,false,false,false,2025-03-12,2025-07-26,false,false
7,Activité de création pour enfant autour du thé | Ville de Joigny,https://www.ville-joigny.fr/activite-de-creation-pour-enfant-autour-du/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,89,false,false,false,true,false,false,false,false,2025-05-17,2025-07-23,false,false
7,Activités de création pour enfant et Mardi Gras ! | Ville de Joigny,https://www.ville-joigny.fr/activites-de-creation-pour-enfant-et-mardi-gras/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,91,false,false,false,true,false,false,false,false,2025-03-04,2025-08-04,false,false
7,Activités de création pour enfants et Pâques | Ville de Joigny,https://www.ville-joigny.fr/activites-de-creation-pour-enfants-et-paques/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,91,false,false,false,true,false,false,false,false,2025-03-31,2025-07-27,false,false
7,Activités Manuelles pour enfant et pique-nique | Ville de Joigny,https://www.ville-joigny.fr/activites-manuelles-pour-enfant-et-pique-nique/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,90,false,false,false,true,false,false,false,false,2025-06-03,2025-07-19,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/activites-sportives/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-03-11,2025-07-18,false,false
7,Activités sur la voie publique | Ville de Joigny,https://www.ville-joigny.fr/activites-sur-la-voie-publique/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,87,false,false,false,true,false,false,false,false,2025-03-09,2025-07-22,false,false
7,Liste des actualités | Ville de Joigny,https://www.ville-joigny.fr/actualites/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,85,false,false,false,true,false,false,false,false,2025-03-12,2025-07-26,false,false
7,Adiba DEBBARH | Ville de Joigny,https://www.ville-joigny.fr/adiba-debbarh/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,89,false,false,false,true,false,false,false,false,2025-03-11,2025-07-26,false,false
7,Liste des adresses | Ville de Joigny,https://www.ville-joigny.fr/adresses/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,322,false,false,false,true,false,false,false,false,2025-03-09,2025-07-21,false,false
7,Liste des adresses | Ville de Joigny,https://www.ville-joigny.fr/adresses/?mots-cles=%2Fpetite-enfance,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,322,false,false,false,true,false,false,false,false,2025-03-09,2025-07-20,false,false
7,Liste des adresses | Ville de Joigny,https://www.ville-joigny.fr/adresses/?mots-cles=%2Fsport,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,322,false,false,false,true,false,false,false,false,2025-03-09,2025-07-20,false,false
7,Liste des adresses | Ville de Joigny,https://www.ville-joigny.fr/adresses/?mots-cles=Funeraire,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,322,false,false,false,true,false,false,false,false,2025-03-08,2025-07-20,false,false
7,Liste des adresses | Ville de Joigny,https://www.ville-joigny.fr/adresses/?mots-cles=Sante,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,322,false,false,false,true,false,false,false,false,2025-03-08,2025-07-21,false,false
7,Liste des adresses | Ville de Joigny,https://www.ville-joigny.fr/adresses/?mots-cles=Scolarite,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,322,false,false,false,true,false,false,false,false,2025-03-09,2025-07-21,false,false
7,Liste des adresses | Ville de Joigny,https://www.ville-joigny.fr/adresses/?mots-cles=Stationnement,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,322,false,false,false,true,false,false,false,false,2025-03-08,2025-07-21,false,false
7,Aérodrome de Joigny | Ville de Joigny,https://www.ville-joigny.fr/aerodrome-de-joigny/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,89,false,false,false,true,false,false,false,false,2025-03-08,2025-07-21,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/proposer-un-evenement,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-20,2025-06-20,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-17,2025-06-17,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1040-vide-maisons-qans-le-quartier-d-epizy?date=2022-09-11-10-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-14,2025-06-14,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1041-kermesse-le-hameau-en-fete?date=2022-09-17-10-30,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-17,2025-06-17,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1046-atelier-numerique-jeunesse-heure-du-conte,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-20,2025-06-20,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1050-paysages-landschaften,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-11,2025-06-11,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1062-jeux-de-societe?date=2022-11-09-14-30,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-20,2025-06-20,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1066-exposition-de-marie-therese-zink,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-20,2025-06-20,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1068-noel-a-l-espace-abi?date=2022-12-09-00-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-11,2025-06-11,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1068-noel-a-l-espace-abi?date=2022-12-14-00-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-14,2025-06-14,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1068-noel-a-l-espace-abi?date=2022-12-21-00-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-14,2025-06-14,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1079-corvus-factory?date=2023-03-22-15-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-17,2025-06-17,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1081-complainte-de-fantomas,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-14,2025-06-14,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1082-arborescence,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-20,2025-06-20,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1082-arborescence?date=2023-04-21-10-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-12,2025-06-12,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1084-selectif-du-trophee-par-equipe-grande-regions,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-11,2025-06-11,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1085-je-me-souviens,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-17,2025-06-17,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1086-boutique-ephemere-de-printemps?date=2023-05-13-10-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-17,2025-06-17,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1086-boutique-ephemere-de-printemps?date=2023-05-19-10-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-11,2025-06-11,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1086-boutique-ephemere-de-printemps?date=2023-05-24-10-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-11,2025-06-11,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1087-dominique-desmont-peintres-et-dessins?date=2023-06-10-10-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-17,2025-06-17,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1090-l-atelier-du-fragment-improviser-fragmenter-recreer?date=2023-07-21-10-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-14,2025-06-14,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1090-l-atelier-du-fragment-improviser-fragmenter-recreer?date=2023-07-22-10-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-14,2025-06-14,false,false
